5.400000000000000355e-01,4.599999999999999645e-01
5.283018867924528239e-01,4.716981132075471761e-01
4.548387096774192950e-01,5.451612903225806495e-01
4.960526315789473562e-01,5.039473684210526994e-01
4.874999999999999334e-01,5.125000000000000666e-01
3.975903614457831359e-01,6.024096385542169196e-01
5.111111111111110716e-01,4.888888888888888173e-01
5.040000000000001146e-01,4.959999999999999964e-01
5.593220338983051487e-01,4.406779661016949068e-01
5.426229508196721563e-01,4.573770491803278437e-01
5.257142857142856895e-01,4.742857142857143105e-01
5.489130434782609758e-01,4.510869565217390798e-01
3.867647058823528994e-01,6.132352941176471006e-01
4.383561643835616195e-01,5.616438356164384915e-01
5.067567567567566877e-01,4.932432432432432567e-01
4.557377049180327266e-01,5.442622950819673289e-01
5.087719298245614308e-01,4.912280701754385137e-01
5.333333333333333259e-01,4.666666666666666741e-01
5.385964912280701844e-01,4.614035087719298156e-01
5.303571428571428603e-01,4.696428571428571397e-01
5.000000000000000000e-01,5.000000000000000000e-01
5.477064220183486265e-01,4.522935779816513735e-01
4.569230769230769873e-01,5.430769230769231237e-01
5.557142857142857162e-01,4.442857142857142283e-01
6.384615384615385247e-01,3.615384615384615863e-01
5.693333333333334689e-01,4.306666666666666421e-01
5.610526315789473584e-01,4.389473684210526416e-01
5.195402298850574363e-01,4.804597701149425082e-01
6.700854700854701473e-01,3.299145299145299637e-01
5.500000000000000444e-01,4.500000000000000111e-01
5.645161290322581182e-01,4.354838709677418818e-01
6.060606060606061884e-01,3.939393939393939226e-01
4.916666666666666963e-01,5.083333333333333037e-01
4.474576271186440080e-01,5.525423728813559920e-01
3.651685393258427004e-01,6.348314606741572996e-01
4.202898550724637472e-01,5.797101449275362528e-01
5.080459770114943430e-01,4.919540229885057125e-01
4.253333333333332855e-01,5.746666666666666590e-01
5.058823529411764497e-01,4.941176470588235503e-01
4.358974358974359586e-01,5.641025641025640969e-01
4.014705882352941346e-01,5.985294117647057544e-01
4.693548387096774244e-01,5.306451612903225756e-01
3.787610619469026774e-01,6.212389380530971561e-01
4.487804878048781143e-01,5.512195121951219967e-01
4.065789473684210398e-01,5.934210526315789602e-01
4.037974683544304222e-01,5.962025316455695778e-01
4.911764705882353255e-01,5.088235294117646745e-01
4.479452054794520466e-01,5.520547945205478424e-01
4.430555555555555358e-01,5.569444444444445752e-01
4.319444444444444642e-01,5.680555555555555358e-01
3.452380952380952328e-01,6.547619047619048782e-01
4.150684931506849473e-01,5.849315068493149417e-01
4.818181818181818121e-01,5.181818181818180769e-01
4.827586206896551380e-01,5.172413793103449731e-01
4.894736842105262831e-01,5.105263157894738280e-01
5.399999999999998135e-01,4.599999999999999645e-01
4.790322580645162143e-01,5.209677419354837857e-01
4.561403508771929016e-01,5.438596491228071539e-01
4.749999999999999223e-01,5.250000000000001332e-01
4.583333333333333703e-01,5.416666666666667407e-01
4.447761194029850595e-01,5.552238805970148849e-01
5.194029850746268995e-01,4.805970149253731560e-01
4.121951219512195452e-01,5.878048780487804548e-01
4.263157894736842590e-01,5.736842105263157965e-01
4.676923076923077405e-01,5.323076923076922595e-01
4.712121212121213043e-01,5.287878787878786957e-01
4.783333333333333326e-01,5.216666666666667229e-01
4.736842105263157632e-01,5.263157894736841813e-01
5.584615384615384537e-01,4.415384615384615463e-01
5.377049180327868605e-01,4.622950819672131395e-01
4.692307692307692291e-01,5.307692307692306599e-01
4.730158730158730007e-01,5.269841269841269993e-01
4.901960784313724728e-01,5.098039215686274161e-01
4.910447761194028926e-01,5.089552238805969964e-01
4.200000000000000400e-01,5.799999999999998490e-01
3.746666666666667034e-01,6.253333333333334076e-01
4.166666666666666852e-01,5.833333333333332593e-01
4.915254237288134709e-01,5.084745762711865291e-01
4.350000000000000533e-01,5.649999999999999467e-01
4.774193548387096753e-01,5.225806451612903247e-01
4.493975903614457756e-01,5.506024096385542244e-01
4.542372881355931646e-01,5.457627118644068354e-01
3.939393939393939226e-01,6.060606060606061884e-01
3.392857142857143016e-01,6.607142857142858094e-01
4.171874999999999889e-01,5.828124999999999556e-01
4.012499999999999956e-01,5.987499999999998934e-01
4.307692307692307376e-01,5.692307692307692069e-01
4.426229508196721230e-01,5.573770491803278215e-01
3.917808219178081641e-01,6.082191780821918359e-01
4.360824742268041843e-01,5.639175257731958713e-01
4.375000000000000000e-01,5.625000000000001110e-01
4.821428571428570953e-01,5.178571428571430157e-01
3.953846153846153899e-01,6.046153846153845546e-01
3.831460674157303181e-01,6.168539325842696819e-01
4.376470588235294445e-01,5.623529411764704999e-01
4.918604651162790664e-01,5.081395348837209891e-01
4.857142857142856540e-01,5.142857142857142350e-01
4.358024691358024505e-01,5.641975308641975495e-01
4.080000000000000293e-01,5.919999999999998597e-01
4.346153846153846811e-01,5.653846153846153744e-01
4.000000000000000222e-01,5.999999999999998668e-01
4.315068493150684970e-01,5.684931506849315586e-01
4.308823529411764386e-01,5.691176470588235059e-01
4.222222222222222210e-01,5.777777777777777235e-01
4.338983050847457501e-01,5.661016949152543054e-01
3.847826086956521729e-01,6.152173913043478271e-01
4.722222222222222099e-01,5.277777777777779011e-01
4.454545454545454364e-01,5.545454545454544526e-01
3.493670886075949111e-01,6.506329113924049778e-01
3.653846153846154188e-01,6.346153846153846922e-01
4.789473684210525661e-01,5.210526315789473228e-01
4.561403508771929016e-01,5.438596491228071539e-01
4.789473684210525661e-01,5.210526315789474339e-01
4.310344827586206629e-01,5.689655172413792261e-01
4.576271186440677430e-01,5.423728813559323125e-01
5.018518518518518823e-01,4.981481481481481177e-01
4.642857142857143016e-01,5.357142857142856984e-01
4.358208955223880632e-01,5.641791044776119923e-01
4.593220338983050044e-01,5.406779661016949401e-01
4.095238095238095122e-01,5.904761904761903768e-01
3.910447761194030258e-01,6.089552238805969742e-01
3.818181818181817788e-01,6.181818181818180546e-01
4.000000000000000222e-01,5.999999999999999778e-01
4.678571428571428048e-01,5.321428571428572507e-01
4.467741935483870996e-01,5.532258064516129004e-01
4.147727272727272374e-01,5.852272727272727071e-01
4.609756097560975263e-01,5.390243902439024737e-01
4.333333333333332926e-01,5.666666666666666519e-01
4.405063291139240667e-01,5.594936708860759333e-01
3.923076923076923572e-01,6.076923076923076428e-01
4.473684210526315819e-01,5.526315789473683626e-01
3.362637362637362903e-01,6.637362637362638207e-01
4.443298969072165261e-01,5.556701030927835294e-01
4.296875000000000000e-01,5.703125000000000000e-01
3.977272727272727071e-01,6.022727272727272929e-01
4.710526315789473339e-01,5.289473684210526105e-01
4.303030303030302983e-01,5.696969696969697017e-01
4.242857142857142660e-01,5.757142857142856229e-01
4.727272727272727737e-01,5.272727272727272263e-01
4.047619047619047672e-01,5.952380952380951218e-01
4.694915254237287394e-01,5.305084745762712606e-01
4.413333333333332997e-01,5.586666666666666448e-01
5.726027397260272656e-01,4.273972602739726234e-01
5.465517241379309610e-01,4.534482758620689280e-01
5.096774193548385679e-01,4.903225806451613766e-01
4.873015873015872357e-01,5.126984126984126533e-01
4.274999999999999356e-01,5.725000000000000089e-01
4.629629629629629650e-01,5.370370370370370905e-01
4.567164179104478139e-01,5.432835820895521861e-01
5.344262295081967373e-01,4.655737704918032627e-01
5.126760563380281521e-01,4.873239436619719034e-01
5.193548387096773578e-01,4.806451612903225867e-01
4.903225806451613766e-01,5.096774193548385679e-01
4.827586206896551380e-01,5.172413793103449731e-01
4.754098360655737987e-01,5.245901639344261458e-01
4.650000000000000244e-01,5.350000000000000311e-01
4.555555555555555469e-01,5.444444444444443976e-01
5.164179104477613080e-01,4.835820895522388030e-01
5.552631578947367919e-01,4.447368421052632081e-01
4.483870967741935276e-01,5.516129032258063614e-01
4.650000000000000244e-01,5.349999999999999201e-01
4.534482758620689280e-01,5.465517241379310720e-01
4.464285714285714524e-01,5.535714285714286031e-01
4.716981132075471761e-01,5.283018867924528239e-01
4.909090909090909061e-01,5.090909090909090384e-01
5.377049180327869715e-01,4.622950819672131395e-01
5.952380952380951218e-01,4.047619047619047672e-01
5.316666666666666208e-01,4.683333333333333792e-01
4.716666666666666785e-01,5.283333333333333215e-01
5.833333333333332593e-01,4.166666666666666852e-01
6.445544554455444608e-01,3.554455445544554282e-01
5.797101449275362528e-01,4.202898550724637472e-01
5.370370370370370905e-01,4.629629629629629650e-01
4.433333333333333570e-01,5.566666666666666430e-01
5.189189189189189477e-01,4.810810810810810523e-01
5.797101449275362528e-01,4.202898550724637472e-01
4.736842105263157632e-01,5.263157894736841813e-01
5.571428571428571619e-01,4.428571428571428936e-01
4.859375000000000222e-01,5.140624999999999778e-01
4.410958904109588685e-01,5.589041095890410205e-01
6.041666666666666297e-01,3.958333333333333703e-01
4.573529411764706287e-01,5.426470588235293713e-01
4.741379310344827624e-01,5.258620689655172376e-01
5.338983050847458944e-01,4.661016949152541611e-01
5.625000000000000000e-01,4.375000000000000000e-01
5.138461538461538414e-01,4.861538461538462141e-01
5.610389610389610038e-01,4.389610389610389407e-01
5.569230769230768541e-01,4.430769230769230904e-01
5.426966292134831615e-01,4.573033707865168940e-01
5.276315789473684514e-01,4.723684210526316041e-01
4.378378378378379177e-01,5.621621621621620823e-01
4.703125000000000222e-01,5.296874999999999778e-01
5.186440677966100976e-01,4.813559322033899024e-01
4.578125000000000111e-01,5.421875000000000444e-01
5.102941176470587870e-01,4.897058823529412130e-01
4.518518518518518934e-01,5.481481481481480511e-01
6.236111111111111160e-01,3.763888888888888840e-01
5.209677419354837857e-01,4.790322580645161032e-01
5.539682539682539986e-01,4.460317460317460569e-01
5.981818181818181479e-01,4.018181818181818521e-01
5.229729729729728493e-01,4.770270270270270951e-01
3.849315068493150416e-01,6.150684931506849029e-01
4.593220338983050044e-01,5.406779661016949401e-01
5.186440677966102086e-01,4.813559322033897914e-01
5.910112359550561134e-01,4.089887640449438311e-01
5.636363636363634910e-01,4.363636363636363424e-01
5.629629629629629983e-01,4.370370370370370017e-01
5.919999999999998597e-01,4.080000000000000293e-01
5.873417721518986445e-01,4.126582278481012445e-01
4.951612903225806051e-01,5.048387096774193949e-01
5.257575757575757569e-01,4.742424242424242431e-01
5.285714285714284699e-01,4.714285714285714191e-01
4.666666666666666741e-01,5.333333333333333259e-01
5.016129032258064280e-01,4.983870967741935720e-01
7.273504273504274309e-01,2.726495726495726801e-01
6.054945054945054528e-01,3.945054945054945472e-01
5.967741935483871218e-01,4.032258064516128782e-01
5.945945945945946276e-01,4.054054054054054279e-01
6.728260869565217961e-01,3.271739130434782594e-01
5.679487179487179294e-01,4.320512820512821262e-01
6.131578947368421240e-01,3.868421052631579871e-01
5.753846153846152722e-01,4.246153846153847278e-01
4.324675324675325006e-01,5.675324675324674439e-01
6.166666666666665853e-01,3.833333333333333592e-01
4.697368421052631193e-01,5.302631578947368807e-01
4.729166666666667074e-01,5.270833333333333481e-01
4.961538461538461675e-01,5.038461538461538325e-01
4.762711864406779516e-01,5.237288135593221039e-01
4.508196721311475419e-01,5.491803278688525136e-01
4.092307692307691758e-01,5.907692307692307132e-01
4.289855072463768515e-01,5.710144927536231485e-01
4.362068965517241215e-01,5.637931034482758230e-01
4.535714285714286254e-01,5.464285714285714857e-01
4.642857142857143016e-01,5.357142857142856984e-01
4.310344827586206629e-01,5.689655172413792261e-01
4.171874999999999889e-01,5.828124999999999556e-01
4.642857142857143016e-01,5.357142857142856984e-01
5.137931034482758896e-01,4.862068965517241104e-01
3.712328767123287410e-01,6.287671232876712590e-01
5.156250000000000000e-01,4.843750000000000000e-01
4.110000000000000320e-01,5.889999999999999680e-01
4.670886075949367000e-01,5.329113924050632445e-01
4.378787878787878673e-01,5.621212121212121327e-01
4.760563380281691015e-01,5.239436619718309540e-01
4.623376623376623806e-01,5.376623376623376194e-01
4.909090909090909061e-01,5.090909090909090384e-01
5.068965517241379448e-01,4.931034482758619997e-01
5.241379310344828069e-01,4.758620689655171931e-01
4.393939393939393367e-01,5.606060606060605522e-01
5.081967213114754189e-01,4.918032786885245811e-01
4.956521739130435589e-01,5.043478260869566077e-01
4.661971830985914833e-01,5.338028169014085167e-01
5.517241379310344751e-01,4.482758620689654694e-01
5.623376623376621364e-01,4.376623376623376416e-01
4.564516129032257785e-01,5.435483870967742215e-01
4.842857142857142638e-01,5.157142857142856807e-01
4.823529411764705399e-01,5.176470588235293491e-01
4.666666666666666741e-01,5.333333333333334370e-01
4.672413793103448176e-01,5.327586206896552934e-01
5.385964912280701844e-01,4.614035087719298156e-01
4.421875000000000111e-01,5.578125000000000444e-01
5.108108108108107004e-01,4.891891891891892996e-01
4.921875000000000000e-01,5.078125000000000000e-01
5.706666666666667664e-01,4.293333333333332891e-01
5.964285714285713080e-01,4.035714285714285809e-01
5.749999999999999556e-01,4.249999999999999889e-01
4.854838709677419817e-01,5.145161290322579628e-01
5.599999999999999423e-01,4.400000000000000577e-01
4.531250000000000000e-01,5.468750000000000000e-01
4.784615384615385492e-01,5.215384615384615064e-01
5.087719298245614308e-01,4.912280701754385137e-01
4.506666666666666599e-01,5.493333333333333401e-01
4.380281690140844786e-01,5.619718309859155214e-01
5.109589041095889961e-01,4.890410958904108929e-01
4.734375000000000111e-01,5.265625000000000444e-01
5.420289855072463192e-01,4.579710144927536808e-01
5.219178082191781032e-01,4.780821917808218968e-01
5.478260869565216851e-01,4.521739130434783149e-01
5.100000000000000089e-01,4.900000000000000466e-01
5.193548387096773578e-01,4.806451612903225867e-01
5.833333333333332593e-01,4.166666666666666852e-01
5.090909090909090384e-01,4.909090909090909061e-01
5.308823529411764719e-01,4.691176470588235281e-01
5.238805970149253977e-01,4.761194029850746579e-01
5.025641025641025550e-01,4.974358974358974450e-01
5.031250000000000444e-01,4.968750000000000111e-01
5.368421052631580093e-01,4.631578947368420462e-01
4.523076923076924105e-01,5.476923076923077005e-01
6.103896103896102598e-01,3.896103896103896291e-01
6.139240506329113334e-01,3.860759493670886111e-01
5.556962025316456444e-01,4.443037974683544111e-01
5.451612903225806495e-01,4.548387096774192950e-01
4.684931506849314142e-01,5.315068493150685303e-01
5.294117647058823595e-01,4.705882352941176405e-01
5.098360655737705915e-01,4.901639344262295195e-01
6.022727272727272929e-01,3.977272727272727071e-01
5.522388059701492935e-01,4.477611940298508175e-01
5.523076923076922773e-01,4.476923076923077227e-01
5.437499999999999556e-01,4.562499999999999889e-01
4.467532467532467910e-01,5.532467532467532090e-01
4.661971830985915943e-01,5.338028169014084057e-01
5.486111111111112715e-01,4.513888888888888395e-01
5.138888888888888395e-01,4.861111111111111605e-01
3.764705882352941124e-01,6.235294117647057766e-01
4.746835443037974445e-01,5.253164556962025555e-01
3.939024390243902607e-01,6.060975609756097393e-01
4.352941176470587759e-01,5.647058823529411686e-01
5.210526315789473228e-01,4.789473684210525661e-01
4.600000000000000755e-01,5.400000000000000355e-01
4.094594594594594961e-01,5.905405405405405039e-01
3.929411764705882382e-01,6.070588235294117618e-01
3.837837837837838606e-01,6.162162162162161394e-01
4.428571428571428936e-01,5.571428571428571619e-01
4.561403508771929016e-01,5.438596491228071539e-01
4.649122807017542769e-01,5.350877192982457231e-01
4.276923076923077605e-01,5.723076923076921840e-01
4.283582089552238625e-01,5.716417910447761930e-01
